bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Agra to Delhi Bus,https://www.redbus.in/bus-tickets/agra-to-delhi,AGRA TRAVELSENSE,AC Seater (2+2),15:30,03h 45m,19:15,1.7,433,14 Seats available
Agra to Delhi Bus,https://www.redbus.in/bus-tickets/agra-to-delhi,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),16:00,03h 45m,19:45,2.3,1177,30 Seats available
Agra to Delhi Bus,https://www.redbus.in/bus-tickets/agra-to-delhi,Falcon Tour And Travels,Volvo AC Seater (2+2),16:40,08h 20m,01:00,2.4,1611,46 Seats available
Agra to Delhi Bus,https://www.redbus.in/bus-tickets/agra-to-delhi,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,04h 10m,02:40,3.5,899,1 Seat available
Agra to Delhi Bus,https://www.redbus.in/bus-tickets/agra-to-delhi,AGRA TRAVELSENSE,AC Seater (2+2),17:30,04h 30m,22:00,1.8,509,3 Seats available
Agra to Delhi Bus,https://www.redbus.in/bus-tickets/agra-to-delhi,RAWAT HOLIDAYS,A/C Seater (2+2),17:45,04h 15m,22:00,1.4,929,38 Seats available
Agra to Delhi Bus,https://www.redbus.in/bus-tickets/agra-to-delhi,Ashok tour and Travels,AC Seater (2+2),18:00,05h 15m,23:15,2.6,570,2 Seats available
Agra to Delhi Bus,https://www.redbus.in/bus-tickets/agra-to-delhi,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),18:00,03h 45m,21:45,2.3,899,11 Seats available
Agra to Delhi Bus,https://www.redbus.in/bus-tickets/agra-to-delhi,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),15:15,04h 15m,19:30,3.8,398,16 Seats available
Agra to Delhi Bus,https://www.redbus.in/bus-tickets/agra-to-delhi,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),16:51,03h 34m,20:25,4.2,888,34 Seats available
Agra to Delhi Bus,https://www.redbus.in/bus-tickets/agra-to-delhi,Ashok Bus Service,VE A/C Sleeper (2+1),17:30,03h 45m,21:15,3.8,379,16 Seats available
Agra to Delhi Bus,https://www.redbus.in/bus-tickets/agra-to-delhi,Yolo Bus,Bharat Benz A/C Sleeper (2+1),17:32,03h 09m,20:41,4.1,1199,30 Seats available
Agra to Delhi Bus,https://www.redbus.in/bus-tickets/agra-to-delhi,Raj Kalpana Travels Pvt.ltd.,VE A/C Seater (2+2),18:35,03h 15m,21:50,4.3,1190,60 Seats available
Agra to Delhi Bus,https://www.redbus.in/bus-tickets/agra-to-delhi,Mahalaxmi Travels,A/C Sleeper (2+1),22:15,03h 30m,01:45,3.6,786,44 Seats available
Agra to Delhi Bus,https://www.redbus.in/bus-tickets/agra-to-delhi,Shatabdi Travels,Bharat Benz A/C Sleeper (2+1),23:30,03h 40m,03:10,3.8,599,5 Seats available
Agra to Delhi Bus,https://www.redbus.in/bus-tickets/agra-to-delhi,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),17:40,03h 35m,21:15,2.4,806,42 Seats available
Agra to Delhi Bus,https://www.redbus.in/bus-tickets/agra-to-delhi,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Sleeper (2+1),21:00,04h 00m,01:00,1.7,399,28 Seats available
Agra to Delhi Bus,https://www.redbus.in/bus-tickets/agra-to-delhi,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),22:00,03h 10m,01:10,1.7,1014,5 Seats available
Agra to Delhi Bus,https://www.redbus.in/bus-tickets/agra-to-delhi,DIVYANSHU TRAVELS,A/C Sleeper (2+1),23:15,05h 15m,04:30,1.8,418,14 Seats available
Agra to Delhi Bus,https://www.redbus.in/bus-tickets/agra-to-delhi,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Seater/Sleeper (2+1),23:59,03h 31m,03:30,1.7,499,19 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - SRG0227,Ordinary Non AC Seater 2+3,19:14,07h 26m,02:40,3.3,457,6 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - RPD0020,Ordinary Non AC Seater 2+3,19:35,10h 55m,06:30,3.3,379,12 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - PLB0434,Ordinary Non AC Seater 2+3,20:19,07h 09m,03:28,3.3,346,13 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - PLB0049,Ordinary Non AC Seater 2+3,20:30,07h 30m,04:00,3.3,384,7 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - BLP0012,Ordinary Non AC Seater 2+3,21:05,07h 35m,04:40,3.3,509,14 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - PLB0372,Ordinary Non AC Seater 2+3,21:27,07h 59m,05:26,3.3,950,44 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - PLB0293,Ordinary Non AC Seater 2+3,22:01,07h 34m,05:35,3.3,799,36 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - GND0078,Ordinary Non AC Seater 2+3,22:22,08h 38m,07:00,3.3,404,31 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - GND0080,Ordinary Non AC Seater 2+3,22:32,08h 58m,07:30,3.3,833,48 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - BLP0014,Ordinary Non AC Seater 2+3,22:35,08h 25m,07:00,3.3,647,45 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - PLB0002,Shatabdi AC Seater 2+2,23:00,07h 00m,06:00,4.2,699,36 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - STD0080,Ordinary Non AC Seater 2+3,23:23,08h 37m,08:00,3.3,740,29 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,UPSRTC - BLP0013,Ordinary Non AC Seater 2+3,23:35,06h 25m,06:00,3.3,509,28 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,New Khaira Transport,A/C Seater / Sleeper (2+1),22:40,06h 10m,04:50,3.6,934,36 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,New Khaira Transport,A/C Seater / Sleeper (2+2),22:20,08h 10m,06:30,2.4,699,28 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,Rahul Travels,AshokLeyland Stile A/C,21:00,07h 00m,04:00,2.2,399,17 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,Rahul Travels,AshokLeyland Stile A/C,21:45,07h 15m,05:00,3.8,699,14 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,New Khaira Transport,A/C Seater / Sleeper (2+2),21:00,09h 00m,06:00,2.9,439,10 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,New Khaira TPT,A/C Seater / Sleeper (2+2),22:00,07h 15m,05:15,3.1,1126,25 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,New Khaira TPT,A/C Seater / Sleeper (2+2),20:50,06h 40m,03:30,2.7,401,20 Seats available
Pilibhit to Delhi Bus,https://www.redbus.in/bus-tickets/pilibhit-to-delhi,Jaiswal Holidays,A/C Sleeper (2+1),20:55,07h 35m,04:30,1.2,694,28 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - BRH0019,Ordinary Non AC Seater 2+3,16:15,02h 05m,18:20,3.3,854,33 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - BLP0044,Ordinary Non AC Seater 2+3,16:16,02h 44m,19:00,3.3,599,20 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - FZG0022,Ordinary Non AC Seater 2+3,16:30,02h 30m,19:00,3.3,449,34 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0048,Ordinary Non AC Seater 2+3,17:00,02h 30m,19:30,3.3,399,8 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0264,Janrath AC Seater 2+3,17:03,01h 57m,19:00,3.3,749,36 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AZN0099,Ordinary Non AC Seater 2+3,17:12,02h 48m,20:00,3.3,600,32 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AKP0196,Ordinary Non AC Seater 2+3,17:50,02h 25m,20:15,3.3,1231,36 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - KSH0134,Ordinary Non AC Seater 2+3,17:58,02h 22m,20:20,3.3,999,24 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - FZG0019,Ordinary Non AC Seater 2+3,18:00,02h 30m,20:30,3.3,899,37 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0050,Ordinary Non AC Seater 2+3,18:00,02h 30m,20:30,3.3,1349,5 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - BLP0046,Ordinary Non AC Seater 2+3,18:02,02h 58m,21:00,3.3,519,21 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JNP0139,Ordinary Non AC Seater 2+3,18:05,02h 10m,20:15,3.3,750,30 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AYD0056,Ordinary Non AC Seater 2+3,18:10,01h 50m,20:00,3.3,549,52 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JNP0090,Ordinary Non AC Seater 2+3,18:15,02h 00m,20:15,3.3,899,30 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - SLP0047,Rajdhani Non AC Seater 2+3,18:30,02h 00m,20:30,3.3,399,16 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - KSH0019,Ordinary Non AC Seater 2+3,18:30,03h 00m,21:30,3.3,4000,28 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AZN0126,Ordinary Non AC Seater 2+3,18:51,03h 06m,21:57,3.3,1300,30 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0033,Ordinary Non AC Seater 2+3,19:15,02h 15m,21:30,1,899,52 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0052,Ordinary Non AC Seater 2+3,19:30,02h 19m,21:49,3.3,925,14 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - RAT0030,Ordinary Non AC Seater 2+3,19:42,06h 48m,02:30,3.3,849,53 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0019,Ordinary Non AC Seater 2+3,19:50,02h 25m,22:15,3.3,740,38 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - GND0148,Ordinary Non AC Seater 2+3,20:00,02h 50m,22:50,3.3,699,54 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0132,Ordinary Non AC Seater 2+3,20:22,03h 57m,00:19,3.3,799,38 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0059,Ordinary Non AC Seater 2+3,20:25,01h 50m,22:15,3.3,799,48 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0021,Ordinary Non AC Seater 2+3,20:35,02h 15m,22:50,3.3,799,32 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AKP0061,Ordinary Non AC Seater 2+3,20:45,02h 00m,22:45,3.3,699,48 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - KSH0017,Ordinary Non AC Seater 2+3,21:01,02h 01m,23:02,3.3,699,54 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AKP0065,Ordinary Non AC Seater 2+3,21:15,02h 00m,23:15,3.3,499,25 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0024,Ordinary Non AC Seater 2+3,21:15,02h 15m,23:30,3.3,900,26 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0248,Ordinary Non AC Seater 2+3,21:25,02h 37m,00:02,3.3,798,11 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0026,Ordinary Non AC Seater 2+3,21:30,03h 31m,01:01,3.3,2500,35 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - HMR0030,Ordinary Non AC Seater 2+3,21:31,03h 29m,01:00,3.3,790,21 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - KSH0135,Ordinary Non AC Seater 2+3,22:36,02h 56m,01:32,3.3,799,31 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - KSH0137,Ordinary Non AC Seater 2+3,23:16,02h 59m,02:15,3.3,619,12 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - BLP0097,Ordinary Non AC Seater 2+3,23:55,02h 35m,02:30,3.3,474,13 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AKP0219,Ordinary Non AC Seater 2+3,23:59,02h 48m,02:47,3.3,500,21 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Jai Shrinath Ji Ki Travels,A/C Sleeper (2+1),18:30,02h 40m,21:10,3.2,399,5 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Babu Travels,Bharat Benz A/C Sleeper (2+1),18:45,02h 30m,21:15,4.1,759,31 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,BTS Bundelkhand Transport Services LLP,Non A/C Seater / Sleeper (2+1),21:45,02h 10m,23:55,2.2,3499,44 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Raj Kalpana Travels Pvt.Ltd,A/C Sleeper (2+1),15:30,03h 15m,18:45,4.8,779,40 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Hans Travels (I) Private Limited,NON A/C Sleeper (2+1),15:30,03h 30m,19:00,3.4,863,46 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Hans Travels (I) Private Limited,NON A/C Sleeper (2+1),16:30,03h 00m,19:30,3.4,665,5 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Hans Travels (I) Private Limited,A/C Sleeper (2+1),17:00,03h 00m,20:00,3.4,665,42 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Samreen Travels,AC Sleeper (2+1),19:00,02h 30m,21:30,3.8,649,37 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),19:00,03h 00m,22:00,3.8,820,19 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,02h 15m,23:45,4,1569,30 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Raj Ratan Tours And Travels,Bharat Benz A/C Sleeper (2+1),23:00,00h 55m,23:55,4.3,5000,54 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Betrwanti Travels,A/C Sleeper (2+1),15:45,02h 30m,18:15,2.6,1899,40 Seats available
Lucknow to Kanpur Bus,https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Betrwanti Travels,NON A/C Sleeper (2+1),23:55,02h 40m,02:35,2.6,600,11 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0012,Janrath AC Seater 2+2,16:15,04h 00m,20:15,2.5,1234,30 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - SRG0229,Ordinary Non AC Seater 2+3,17:00,03h 44m,20:44,3.3,485,18 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0090,Ordinary Non AC Seater 2+3,17:04,05h 05m,22:09,3.3,694,1 Seat available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0018,Janrath AC Seater 2+2,17:15,04h 00m,21:15,2.3,336,19 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0057,Rajdhani Non AC Seater 2+3,17:30,03h 30m,21:00,3.3,456,13 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0082,Ordinary Non AC Seater 2+3,18:02,03h 38m,21:40,3.3,1096,32 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0024,Janrath AC Seater 2+2,18:15,04h 00m,22:15,3,896,38 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0006,Janrath AC Seater 2+2,18:30,04h 20m,22:50,3.4,899,38 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0061,Rajdhani Non AC Seater 2+3,18:30,03h 30m,22:00,3.3,649,25 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0113,Rajdhani Non AC Seater 2+3,18:31,04h 29m,23:00,3.3,649,7 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - SRG0226,Ordinary Non AC Seater 2+3,19:00,03h 45m,22:45,3.3,571,17 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0145,Ordinary Non AC Seater 2+3,19:02,05h 18m,00:20,3.3,800,35 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0095,Ordinary Non AC Seater 2+3,19:02,03h 58m,23:00,3.3,1100,36 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HPR0047,Janrath AC Seater 2+3,19:15,04h 00m,23:15,3.3,2299,34 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0069,Ordinary Non AC Seater 2+3,19:29,02h 33m,22:02,3.3,999,23 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0034,Ordinary Non AC Seater 2+3,19:30,03h 30m,23:00,3.3,1700,36 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0031,Ordinary Non AC Seater 2+3,19:45,05h 15m,01:00,3.3,799,21 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0038,Ordinary Non AC Seater 2+3,20:00,03h 30m,23:30,3.3,849,44 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0105,Rajdhani Non AC Seater 2+3,20:00,03h 50m,23:50,3.3,1499,1 Seat available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - AWD0240,Janrath AC Seater 2+3,20:02,03h 33m,23:35,3.3,649,36 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0147,Ordinary Non AC Seater 2+3,20:03,04h 01m,00:04,3.3,500,30 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - NCL0322,Ordinary Non AC Seater 2+3,20:12,04h 08m,00:20,3.3,549,19 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HPR0049,Janrath AC Seater 2+3,20:15,04h 00m,00:15,3.3,799,48 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,RS YADAV SMART BUS,Bharat Benz A/C Seater /Sleeper (2+1),21:40,05h 05m,02:45,5,1299,19 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),22:00,04h 25m,02:25,3.4,899,38 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Fasttrack Travels,A/C Seater/Sleeper (2+1),22:15,04h 00m,02:15,3.8,999,34 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,International Tourist Centre,VE A/C Seater / Sleeper (2+1),22:15,04h 45m,03:00,5,4000,34 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,International Tourist Centre,VE A/C Seater / Sleeper (2+1),22:25,04h 45m,03:10,4.8,600,50 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Fasttrack Travels,VE A/C Seater / Sleeper (2+2),22:30,03h 20m,01:50,4.6,500,50 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Zingbus Plus,A/C Seater/Sleeper (2+1),22:30,04h 10m,02:40,4.5,2000,68 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),22:45,02h 25m,01:10,4.6,649,52 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,FlixBus,AC Seater (2+2),22:45,04h 00m,02:45,4.5,2699,54 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),23:00,01h 30m,00:30,4.6,949,35 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),23:00,04h 00m,03:00,4.1,750,40 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,FlixBus,AC Seater (2+2),23:35,02h 55m,02:30,3.4,1195,40 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,FlixBus,Bharat Benz A/C Sleeper (2+1),23:45,03h 50m,03:35,3.4,1330,34 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Royal Safari India Travels,Bharat Benz A/C Seater (2+2),22:30,04h 30m,03:00,2.7,760,32 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Smart Airbus,Scania Multi-Axle AC Semi Sleeper (2+2),23:00,04h 30m,03:30,1.8,1599,32 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Satlok express,A/C Seater / Sleeper (2+1),22:30,04h 01m,02:31,2.7,1199,46 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Shree Hare Rama Travels,VE A/C Semi Sleeper (2+2),23:55,03h 35m,03:30,2.3,1313.33,36 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Rahul Travels,AshokLeyland Stile A/C,21:00,03h 45m,00:45,3.6,854,24 Seats available
Delhi to Moradabad Bus,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Rahul Travels,AshokLeyland Stile A/C,21:30,03h 45m,01:15,3.6,760,40 Seats available
Haldwani to Delhi Bus,https://www.redbus.in/bus-tickets/haldwani-to-delhi,RSRTC - 195744,A/C Seater / Sleeper (2+1),17:30,07h 00m,00:30,3.2,1424,36 Seats available
Haldwani to Delhi Bus,https://www.redbus.in/bus-tickets/haldwani-to-delhi,UPSRTC - SRG0786,Ordinary Non AC Seater 2+3,22:30,06h 00m,04:30,3.5,599,44 Seats available
Haldwani to Delhi Bus,https://www.redbus.in/bus-tickets/haldwani-to-delhi,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),22:15,06h 45m,05:00,4.8,2000,40 Seats available
Haldwani to Delhi Bus,https://www.redbus.in/bus-tickets/haldwani-to-delhi,International Tourist Centre,VE A/C Seater / Sleeper (2+1),22:00,07h 15m,05:15,4.8,3000,42 Seats available
Haldwani to Delhi Bus,https://www.redbus.in/bus-tickets/haldwani-to-delhi,International Tourist Centre,VE A/C Seater / Sleeper (2+1),21:45,07h 15m,05:00,4.9,550,25 Seats available
Haldwani to Delhi Bus,https://www.redbus.in/bus-tickets/haldwani-to-delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:40,06h 05m,04:45,4.7,1099,57 Seats available
Haldwani to Delhi Bus,https://www.redbus.in/bus-tickets/haldwani-to-delhi,V DHANRAJ,A/C Seater / Sleeper (2+2),22:00,06h 50m,04:50,3.9,951.43,48 Seats available
Haldwani to Delhi Bus,https://www.redbus.in/bus-tickets/haldwani-to-delhi,Fasttrack Travels,A/C Seater/Sleeper (2+1),21:40,07h 00m,04:40,3.8,1600,35 Seats available
