bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Jakhar Travels,A/C Seater / Sleeper (2+1),03:00,04h 30m,07:30,5,475,28 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),04:25,03h 35m,08:00,3.3,550,8 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,S.Nath Travels,A/C Seater / Sleeper (2+1),23:00,05h 45m,04:45,2.8,400,18 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Devraj Travels,Bharat Benz A/C Seater (2+2),19:00,04h 30m,23:30,3.4,400,15 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Priya Bus Service,AC Seater (2+2),09:50,04h 00m,13:50,2.2,400,25 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,CHANDRAWAT TRAVELS,AC Seater (2+3),10:00,05h 30m,15:30,2.1,400,42 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,M R Travels,AC Sleeper (2+1),06:10,04h 40m,10:50,2,360,42 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Shree Balaji travels SBG,A/C Seater (2+3),13:55,05h 30m,19:25,2.3,360,27 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Shree Balaji travels SBG,A/C Seater (2+3),13:40,05h 50m,19:30,2.3,360,39 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Mahakal Laxmi Travels,A/C Seater (2+3),06:05,04h 55m,11:00,1.6,360,44 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,M R Travels,NON AC Seater / Sleeper 2+1,22:50,06h 15m,05:05,1.6,360,20 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Mahakal Laxmi Travels,A/C Seater (2+3),12:20,04h 55m,17:15,1.4,401,19 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Verma Travels.,Volvo Multi-Axle A/C Sleeper (2+1),03:40,04h 50m,08:30,2.7,460,37 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Ganesh Travels,A/C Seater / Sleeper (2+1),02:25,04h 20m,06:45,2.6,500,31 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,DEV HIGH SPEED TRAVELS AND CARGO,A/C Sleeper (2+1),02:35,03h 30m,06:05,3.9,460,23 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,B R Travels,A/C Sleeper (2+1),03:35,03h 55m,07:30,1,400,26 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Multani Sona Travels,Non A/C Seater / Sleeper (2+1),05:00,05h 30m,10:30,3.7,1100,22 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Multani Sona Travels,Non A/C Seater / Sleeper (2+1),02:00,05h 50m,07:50,3.7,800,30 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,S M MOGA TRAVELS,NON A/C Seater (2+3),14:10,05h 50m,20:00,3.1,1500,40 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,S M MOGA TRAVELS,AC Seater (2+2),14:20,05h 40m,20:00,3.1,212,42 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Priya Bus Service,Non AC Seater (2+3),06:40,04h 40m,11:20,3.1,212,42 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Sangam Travels,A/C Seater / Sleeper (2+1),16:30,06h 30m,23:00,2.9,550,23 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,M R Travels,NON A/C Seater/ Sleeper (2+1),02:15,05h 30m,07:45,2.7,475,41 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Siddhivinayak Travels,NON AC Seater / Sleeper 2+1,15:30,04h 45m,20:15,2.5,500,40 Seats available
Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Shree Balaji travels SBG,A/C Seater / Sleeper (2+1),01:55,04h 20m,06:15,2.3,500,23 Seats available
